iy,ix,pixel_group,lon,lat,y_ucd_wm2,y_wpp,dT_cool,Tset_C,Tout_C,RH,pop,infil,bvol,bldh,ahem,year
117,83,117_83,88.36114501953125,22.660324096679688,1.2528424263000488,155.2873824142637,7.0263671875,24.0,31.0263671875,75.73963076681471,8067.8955078125,24.035940170288086,22636.4140625,6.7926836013793945,351000.65625,2010
117,84,117_84,88.37091064453125,22.660316467285156,3.1655781269073486,314.32211685729476,7.12841796875,24.0,31.12841796875,74.64263099164309,10071.1279296875,51.142669677734375,27984.02734375,8.824427604675293,437183.0625,2010
117,85,117_85,88.38067626953125,22.660316467285156,3.183603048324585,160.11749407223184,7.15814208984375,24.0,31.15814208984375,74.20564807616928,19882.91796875,51.457340240478516,36685.5625,10.065690994262695,849716.6875,2010
117,86,117_86,88.39041137695312,22.660316467285156,3.157986640930176,238.49951489237984,6.979217529296875,24.0,30.979217529296875,75.4079099625161,13241.0615234375,58.76900100708008,38540.40625,10.043478012084961,570469.625,2010
117,87,117_87,88.400146484375,22.660301208496094,1.259438395500183,84.63922580006655,6.928924560546875,24.0,30.928924560546875,75.93507173794022,14880.0791015625,44.574378967285156,35168.39453125,9.670409202575684,639404.875,2010
117,88,117_88,88.409912109375,22.660301208496094,1.2475420236587524,97.7226314090452,6.8658447265625,24.0,30.8658447265625,76.34362227992008,12766.15234375,50.50075149536133,35100.5078125,9.279078483581543,550528.9375,2010
117,89,117_89,88.41964721679688,22.660301208496094,1.2490683794021606,115.62456724836355,6.842071533203125,24.0,30.842071533203125,76.60406751364496,10802.7939453125,56.38656234741211,38742.5390625,9.431963920593262,467966.96875,2010
117,90,117_90,88.42941284179688,22.660301208496094,1.2221786975860596,111.17871854664978,6.77276611328125,24.0,30.77276611328125,77.19975285357553,10992.919921875,47.75947570800781,37301.4609375,9.351810455322266,475938.90625,2010
117,91,117_91,88.43914794921875,22.6602783203125,1.2095615863800049,114.36921076736694,6.7166748046875,24.0,30.7166748046875,77.62565462198289,10575.9375,44.07844161987305,26593.361328125,7.446507453918457,458417.875,2010
118,77,118_77,88.30267333984375,22.66930389404297,1.186555027961731,1560.6624868141957,6.618896484375,24.0,30.618896484375,77.603940347971,760.289306640625,26.159141540527344,5956.49658203125,3.485457420349121,43881.8984375,2010
118,78,118_78,88.31240844726562,22.6693115234375,0.0,0.0,6.914520263671875,24.0,30.914520263671875,77.45772195244457,2731.026123046875,20.308666229248047,10285.5146484375,5.507700443267822,121925.03125,2010
118,79,118_79,88.32217407226562,22.6693115234375,0.0,0.0,6.97607421875,24.0,30.97607421875,77.201392010863,5761.00537109375,14.17013931274414,11484.7568359375,5.33901309967041,241939.859375,2010
118,80,118_80,88.3319091796875,22.6693115234375,1.232933521270752,159.97376403917426,6.832489013671875,24.0,30.832489013671875,77.03508134501513,7707.09814453125,27.028697967529297,14111.4140625,5.4415740966796875,319021.46875,2010
118,81,118_81,88.3416748046875,22.6693115234375,1.2449157238006592,112.45375224061762,6.91729736328125,24.0,30.91729736328125,76.84344862160464,11070.46875,38.9693603515625,26493.0390625,7.812546253204346,452271.65625,2010
118,82,118_82,88.35140991210938,22.6693115234375,1.249274730682373,154.59645137771625,6.94854736328125,24.0,30.94854736328125,76.68868412497517,8080.8759765625,54.75823974609375,26151.8671875,7.086019992828369,333829.6875,2010
118,83,118_83,88.36117553710938,22.6693115234375,1.247661828994751,260.5164241753502,7.019866943359375,24.0,31.019866943359375,75.85253406334812,4789.18701171875,23.185102462768555,24679.130859375,6.399529457092285,209554.3125,2010
118,84,118_84,88.37091064453125,22.66930389404297,3.15616512298584,488.4950734655464,7.153411865234375,24.0,31.153411865234375,74.49890983034145,6460.99658203125,43.342529296875,36874.98828125,8.936762809753418,285437.59375,2010
118,85,118_85,88.38067626953125,22.66930389404297,3.1700727939605713,182.15958575088263,7.161224365234375,24.0,31.161224365234375,74.24896693275414,17402.72265625,45.69266128540039,41282.04296875,9.857645988464355,745488.3125,2010
118,86,118_86,88.39041137695312,22.66930389404297,3.1464264392852783,205.80713434419582,6.982696533203125,24.0,30.982696533203125,75.28605018927614,15288.228515625,53.70954513549805,40075.60546875,9.946621894836426,656578.375,2010
118,87,118_87,88.400146484375,22.66930389404297,1.2594633102416992,72.60914806656784,6.912322998046875,24.0,30.912322998046875,75.93401906402673,17345.79296875,51.45844268798828,37135.8046875,9.559185981750488,743129.3125,2010
118,88,118_88,88.409912109375,22.66930389404297,1.2348514795303345,87.35672176145438,6.85101318359375,24.0,30.85101318359375,76.41357327855756,14135.7353515625,50.166969299316406,35848.65234375,9.408860206604004,608153.9375,2010
118,89,118_89,88.419677734375,22.669288635253906,1.2265607118606567,125.4226988646633,6.814239501953125,24.0,30.814239501953125,76.8399394366503,9779.416015625,43.81367492675781,33637.73046875,9.094518661499023,424950.75,2010
118,90,118_90,88.42941284179688,22.669288635253906,1.2217825651168823,106.61193143496004,6.738739013671875,24.0,30.738739013671875,77.38477471051637,11460.0927734375,24.632923126220703,36293.94140625,9.192569732666016,495612.65625,2010
118,91,118_91,88.43914794921875,22.669288635253906,1.2103629112243652,132.11937407938896,6.673858642578125,24.0,30.673858642578125,77.82052360286802,9161.130859375,34.187744140625,31889.615234375,8.236120223999023,398952.15625,2010
118,92,118_92,88.44891357421875,22.669265747070312,0.0,0.0,6.73712158203125,24.0,30.73712158203125,79.72174483704056,2137.273193359375,27.484163284301758,14028.0888671875,5.025589942932129,103604.3046875,2010
119,76,119_76,88.29290771484375,22.678306579589844,1.2036806344985962,237.14287775684812,6.592620849609375,24.0,30.592620849609375,77.74190163460153,5075.76123046875,47.384124755859375,21900.806640625,7.454318046569824,214836.3125,2010
119,77,119_77,88.30267333984375,22.678306579589844,1.2174290418624878,248.01702749560147,6.646148681640625,24.0,30.646148681640625,77.40245982404353,4908.65087890625,41.760318756103516,18045.654296875,7.011918067932129,208212.625,2010
119,78,119_78,88.31240844726562,22.678321838378906,0.0,0.0,6.73516845703125,24.0,30.73516845703125,78.81888610062877,5819.720703125,30.294078826904297,13753.15625,6.1996283531188965,244297.234375,2010
119,79,119_79,88.32217407226562,22.678321838378906,1.2069591283798218,169.69748709137326,6.76348876953125,24.0,30.76348876953125,77.09682905691368,7112.416015625,10.447234153747559,11546.8359375,5.321595191955566,295508.75,2010
119,80,119_80,88.3319091796875,22.678321838378906,0.0,0.0,7.052490234375,24.0,31.052490234375,76.9607054891009,5737.94970703125,7.134737014770508,16511.77734375,5.643666744232178,241032.9375,2010
119,81,119_81,88.3416748046875,22.678321838378906,1.2381643056869507,143.7293225888913,6.89483642578125,24.0,30.89483642578125,76.75078311627662,8614.5556640625,21.18994903564453,31468.884765625,8.079598426818848,355015.6875,2010
119,82,119_82,88.35140991210938,22.678321838378906,1.2431501150131226,151.82307845196686,6.967926025390625,24.0,30.967926025390625,76.47903691518749,8188.14990234375,45.952362060546875,28159.404296875,7.098064422607422,338122.5625,2010
119,83,119_83,88.36117553710938,22.678321838378906,0.0,0.0,6.132293701171875,24.0,30.132293701171875,83.84713332609019,3737.2255859375,28.6449031829834,19224.6484375,4.872700214385986,163630.6875,2010
119,84,119_84,88.37091064453125,22.678306579589844,3.160822868347168,584.1198377045104,7.16021728515625,24.0,31.16021728515625,74.5298557096215,5411.25732421875,33.77177047729492,34505.80859375,7.819214820861816,241309.453125,2010
119,85,119_85,88.38067626953125,22.678306579589844,4.919620990753174,386.354065076035,7.3359375,24.0,31.3359375,73.2486498398415,12733.4521484375,62.7613410949707,40405.9296875,9.539113998413086,549247.25,2010
119,86,119_86,88.39041137695312,22.678306579589844,4.892219066619873,640.7766547800906,7.17724609375,24.0,31.17724609375,74.40480126493901,7634.8271484375,58.47201919555664,38065.19921875,9.723328590393066,334830.625,2010
119,87,119_87,88.40017700195312,22.67829132080078,1.2516648769378662,142.2306200275094,6.88720703125,24.0,30.88720703125,76.16611644329376,8800.2490234375,48.242530822753906,31501.21484375,9.317147254943848,383843.03125,2010
119,88,119_88,88.409912109375,22.67829132080078,1.2335000038146973,132.91614639313377,6.8165283203125,24.0,30.8165283203125,76.63550497071334,9280.287109375,46.72522735595703,26455.76171875,7.5347208976745605,404027.4375,2010
119,89,119_89,88.419677734375,22.67829132080078,0.0,0.0,6.987274169921875,24.0,30.987274169921875,77.65036855638526,6821.2724609375,13.01382064819336,16469.888671875,5.954380989074707,300621.71875,2010
119,90,119_90,88.42941284179688,22.67829132080078,1.2220144271850586,174.57493125117318,6.751739501953125,24.0,30.751739501953125,77.42314374935236,6999.94189453125,6.835475444793701,18572.3046875,7.053097724914551,308111.59375,2010
119,91,119_91,88.43914794921875,22.67827606201172,1.2195956707000732,144.0220200905187,6.681365966796875,24.0,30.681365966796875,77.91496382540288,8468.119140625,26.58163833618164,27131.375,8.410478591918945,369882.28125,2010
119,92,119_92,88.44891357421875,22.678260803222656,1.19804048538208,121.60055570996346,6.68145751953125,24.0,30.68145751953125,78.14226164380274,9852.26171875,46.501678466796875,22566.267578125,6.792981147766113,428089.15625,2010
119,93,119_93,88.45867919921875,22.678260803222656,1.2135624885559082,124.50111908821859,6.698394775390625,24.0,30.698394775390625,78.22474969432442,9747.40234375,40.54862594604492,21782.091796875,7.15309476852417,423687.375,2010
120,74,120_74,88.27340698242188,22.687301635742188,1.1681756973266602,283.2625562117931,6.5279541015625,24.0,30.5279541015625,78.09205196168534,4124.00341796875,6.952607154846191,13241.044921875,6.2606306076049805,177153.734375,2010
120,75,120_75,88.28317260742188,22.687301635742188,1.2043248414993286,253.53089835984818,6.5570068359375,24.0,30.5570068359375,77.82354994605957,4750.20947265625,10.065213203430176,24585.712890625,8.08477783203125,201949.84375,2010
120,76,120_76,88.29290771484375,22.687301635742188,1.201112985610962,211.18124041750343,6.603607177734375,24.0,30.603607177734375,77.56561928051649,5687.59326171875,32.677825927734375,30136.2265625,8.674295425415039,239097.921875,2010
120,77,120_77,88.30267333984375,22.687301635742188,1.2115623950958252,153.6358359488005,6.667572021484375,24.0,30.667572021484375,77.33307534591953,7885.93603515625,39.378604888916016,22848.615234375,7.352234840393066,326192.78125,2010
120,79,120_79,88.32217407226562,22.687301635742188,0.0,0.0,6.8262939453125,24.0,30.8262939453125,78.91843842624665,3910.345703125,1.8130831718444824,1381.0242919921875,1.048172116279602,168666.953125,2010
120,80,120_80,88.3319091796875,22.687301635742188,0.0,0.0,6.928863525390625,24.0,30.928863525390625,77.97743257690108,789.6430053710938,2.278632164001465,6538.5869140625,2.6882851123809814,45004.734375,2010
120,81,120_81,88.3416748046875,22.687301635742188,1.2390213012695312,383.57109229419825,6.88958740234375,24.0,30.88958740234375,76.64423151019916,3230.225830078125,17.901504516601562,26395.240234375,7.4847331047058105,141714.953125,2010
120,82,120_82,88.35140991210938,22.687301635742188,1.2536832094192505,140.46543776936218,6.9715576171875,24.0,30.9715576171875,76.43512848118283,8925.2080078125,40.715152740478516,31826.40234375,8.222494125366211,367361.78125,2010
120,83,120_83,88.36117553710938,22.687301635742188,0.0,0.0,6.0546875,24.0,30.0546875,84.4003796955126,5559.6552734375,47.676265716552734,16054.154296875,4.78607702255249,236292.171875,2010
120,84,120_84,88.37091064453125,22.687301635742188,1.2281239032745361,201.91033878694574,6.993927001953125,24.0,30.993927001953125,75.59804270485596,6082.52099609375,18.927099227905273,23403.1484375,6.239404678344727,269567.78125,2010
120,85,120_85,88.38067626953125,22.687301635742188,1.2309389114379883,77.33324580426442,7.02154541015625,24.0,31.02154541015625,75.29128980009715,15917.3310546875,56.008544921875,35723.9921875,8.903465270996094,683225.9375,2010
120,86,120_86,88.39041137695312,22.687301635742188,1.245656132698059,97.12246496309648,7.002899169921875,24.0,31.002899169921875,75.49643684069477,12825.623046875,48.15017318725586,36940.6640625,9.079876899719238,553193.625,2010
120,87,120_87,88.40017700195312,22.687301635742188,1.2423014640808105,116.2160330885651,6.872711181640625,24.0,30.872711181640625,76.33616771433881,10689.587890625,42.0616569519043,32534.21875,8.443894386291504,463342.125,2010
120,88,120_88,88.409912109375,22.687301635742188,1.2311508655548096,126.464545446338,6.77777099609375,24.0,30.77777099609375,76.8519448033545,9735.146484375,46.88051223754883,24949.033203125,7.2869768142700195,423193.53125,2010
120,89,120_89,88.419677734375,22.687278747558594,1.2095016241073608,124.05047957357702,6.756683349609375,24.0,30.756683349609375,77.15900197774712,9750.076171875,28.792842864990234,14708.2412109375,6.202674388885498,423821.34375,2010
120,90,120_90,88.42941284179688,22.687278747558594,1.2251547574996948,125.21384560060768,6.76458740234375,24.0,30.76458740234375,77.40485732710188,9784.4990234375,11.350910186767578,16130.048828125,7.0567193031311035,425267.5,2010
120,91,120_91,88.43917846679688,22.687271118164062,1.2252689599990845,95.93278594428357,6.7017822265625,24.0,30.7017822265625,77.79923143508817,12772.1611328125,40.571781158447266,26678.955078125,8.478818893432617,550912.3125,2010
120,92,120_92,88.44891357421875,22.687271118164062,1.2162318229675293,102.69130357991848,6.672607421875,24.0,30.672607421875,78.05653573136892,11843.572265625,61.27447509765625,36618.296875,9.767757415771484,511852.8125,2010
120,93,120_93,88.45867919921875,22.68724822998047,1.1970772743225098,94.45785022021542,6.6304931640625,24.0,30.6304931640625,78.40565084785642,12673.13671875,60.388221740722656,36710.58984375,10.567473411560059,546736.8125,2010
120,94,120_94,88.46841430664062,22.68724822998047,1.1912028789520264,107.80292770270299,6.601837158203125,24.0,30.601837158203125,78.60947599529177,11049.8193359375,49.26997756958008,30455.3359375,8.963713645935059,478501.28125,2010
121,74,121_74,88.27340698242188,22.6962890625,0.0,0.0,6.617462158203125,24.0,30.617462158203125,79.62365639439555,3491.639404296875,0.7745656371116638,5992.1513671875,4.405152797698975,152108.671875,2010
121,75,121_75,88.28314208984375,22.69629669189453,1.209315299987793,281.0188881300529,6.589080810546875,24.0,30.589080810546875,77.5924367478207,4303.32373046875,1.2861865758895874,10232.1728515625,5.756427764892578,184247.65625,2010
121,76,121_76,88.29290771484375,22.69629669189453,1.2147525548934937,192.3688117039543,6.64453125,24.0,30.64453125,77.27194737737149,6314.7060546875,16.72962760925293,16876.35546875,7.08853006362915,263967.5625,2010
121,77,121_77,88.30267333984375,22.69629669189453,0.0,0.0,6.720489501953125,24.0,30.720489501953125,79.11075741996244,9293.1435546875,29.528059005737305,17661.880859375,6.573111534118652,381982.09375,2010
121,80,121_80,88.3319091796875,22.69629669189453,0.0,0.0,6.952178955078125,24.0,30.952178955078125,77.78346900743297,1082.609130859375,16.420612335205078,5536.0595703125,2.4117703437805176,56620.55078125,2010
121,81,121_81,88.3416748046875,22.69629669189453,1.2387669086456299,436.30730511902027,6.864776611328125,24.0,30.864776611328125,76.62763148533277,2839.207275390625,16.58728790283203,15162.2578125,4.799938678741455,126241.8671875,2010
121,82,121_82,88.35140991210938,22.69629669189453,1.2546639442443848,143.15029881847536,6.94891357421875,24.0,30.94891357421875,76.44278832691569,8764.662109375,46.416446685791016,29208.748046875,7.889467239379883,361032.28125,2010
